Date,Open,High,Low,Close,Adj Close,Volume,LogRet,Vol,PortfolioValue,DailyPnL,Delta,Gamma,Theta,Vega,Rho,CumulativePnL
1993-01-28,2.142857074737549,2.1517856121063232,2.1160714626312256,2.138392925262451,1.7876468896865845,46009600,-0.0062432616593342104,0.39227224632089713,39.09590011228856,0.0,3.079729246838129,15.54752254441836,-0.015372388001396179,0.009561850545699526,0.0029360969584167067,821.0301598962707
1993-01-29,2.1517856121063232,2.1875,2.107142925262451,2.125,1.776450514793396,66525200,-0.006282887617042838,0.3849436332583957,33.49735070724786,0.0,2.8885923069179538,17.12866631873397,-0.01608288370288391,0.009064197054273032,0.00258752069258438,821.0301598962707
1993-02-01,2.1160714626312256,2.1875,2.1160714626312256,2.1875,1.828699231147766,60138400,0.028987630820703065,0.3819931028962998,58.79259349757582,0.0,4.334621650301221,17.5400258024262,-0.017273474663939213,0.010889013030402262,0.004081708057697991,821.0301598962707
1993-02-02,2.169642925262451,2.1964285373687744,2.1517856121063232,2.1517856121063232,1.7988425493240356,45584000,-0.016461481544326063,0.38023084485763664,44.48104279499469,0.0,3.822658783074006,22.776819756601242,-0.02139709723331083,0.010522587189911427,0.003363741617007532,821.0301598962707
1993-02-03,2.1785714626312256,2.1785714626312256,2.0892856121063232,2.142857074737549,1.791378617286682,66046400,-0.004157929244046258,0.374585605024197,37.42196795836683,-6.06689698174252,3.0420920059986307,15.536035396925408,-0.014081310109156048,0.009673989215342849,0.0030062164540282203,814.9632629145282
1993-02-04,2.142857074737549,2.1517856121063232,2.107142925262451,2.125,1.776450514793396,52038000,-0.008368220032330771,0.37206027284088683,31.373700730926096,0.0,2.797087774436487,16.968946023466437,-0.014892848081142562,0.009145796827002277,0.0025988960153779344,814.9632629145282
1993-02-05,2.1160714626312256,2.125,2.0089285373687744,2.044642925262451,1.7092736959457395,91904400,-0.03854873956685371,0.3861057850224805,16.176428293388934,0.0,1.6654191493375712,14.547790116871163,-0.012678484141007043,0.007339312548979231,0.0016032827039830877,814.9632629145282
1993-02-08,2.0357143878936768,2.0535714626312256,1.9821428060531616,2.017857074737549,1.686881184577942,70268800,-0.013187169997927285,0.3862491147513877,20.839505577484392,0.0,1.7981800679191244,13.218848860198984,-0.011246506807640309,0.008465670732608548,0.0022024344074364427,814.9632629145282
1993-02-09,2.0357143878936768,2.049107074737549,2.017857074737549,2.03125,1.69807767868042,59665200,0.006615462928025464,0.3858796528374436,21.74860636502138,-7.2872639503703045,1.8715471701305808,13.050829291699444,-0.01123547604901179,0.008324415014536509,0.0022008251401532237,807.6759989641579
1993-02-10,2.0357143878936768,2.044642925262451,1.9642857313156128,1.9910714626312256,1.6644892692565918,67071200,-0.019978502819157896,0.3893776962470848,15.477202358467897,0.0,1.405645583621416,11.294101765350957,-0.009499643029204257,0.0069801336675430585,0.0016797610529042896,807.6759989641579
1993-02-11,1.9910714626312256,2.0089285373687744,1.9642857313156128,1.96875,1.6458290815353394,42067200,-0.011274073000381156,0.38852711369072007,12.19359092244066,0.0,1.1308301694573373,9.412956994462844,-0.007705750592143793,0.005981014684951645,0.0013782534324388593,807.6759989641579
1993-02-12,1.9642857313156128,1.9821428060531616,1.9196428060531616,1.9241071939468384,1.6120210886001587,68849200,-0.02075553192783306,0.3878434301124315,8.30064490001557,0.0,0.8089833511852238,6.387562830510588,-0.005002489816302306,0.004705116075127506,0.0010040749275011841,807.6759989641579
1993-02-16,1.9107142686843872,1.9107142686843872,1.8392857313156128,1.8928571939468384,1.5858396291732788,101934000,-0.016374724693387133,0.3842428564820722,14.314497066958339,-6.116744652883033,1.1456614634087692,7.247110875343188,-0.005405472659295603,0.005954340185465973,0.0016462632903237575,801.5592543112748
1993-02-17,1.9017857313156128,1.9285714626312256,1.8571428060531616,1.9241071939468384,1.6120210886001587,62395200,0.016374724693387126,0.38395330206569056,16.932972403878466,0.0,1.3131344306058086,8.030292416146322,-0.006181063443613322,0.006292695266658231,0.0018101534698777243,801.5592543112748
1993-02-18,1.9642857313156128,1.9732142686843872,1.9107142686843872,1.9642857313156128,1.645682692527771,70030800,0.020666582522384628,0.3674964970939396,20.000124974676776,0.0,1.5323920726935125,9.250780344916308,-0.006805596693051979,0.006597345022738766,0.002032662301113526,801.5592543112748
1993-02-19,1.9732142686843872,1.9821428060531616,1.9553571939468384,1.9642857313156128,1.645682692527771,44450000,0.0,0.36676536886558503,19.273612491804542,0.0,1.494891221862093,9.255366737676022,-0.006780065135775781,0.0062742460940057,0.0019190957341736693,801.5592543112748
1993-02-22,1.9642857313156128,2.0,1.9553571939468384,1.96875,1.649423122406006,24690400,0.002270295216543526,0.360325207840438,27.031013339164858,0.0,2.006151102452556,11.350120577942505,-0.008075274954267592,0.008232953040905927,0.002779386271404335,801.5592543112748
1993-02-23,1.9642857313156128,1.9732142686843872,1.9285714626312256,1.9375,1.6232420206069946,48518400,-0.016000207291093665,0.3473375684387395,20.51648444038495,-7.586186125385586,1.656065812200806,10.102490042490077,-0.0064704185281234975,0.0071789719525081706,0.002287806050602576,793.9730681858892
1993-02-24,1.8616071939468384,1.9241071939468384,1.8616071939468384,1.9151785373687744,1.6045407056808472,71640800,-0.011587845760639606,0.33053554566843224,15.9460139988876,0.0,1.4066507170928872,9.0976331679813,-0.005160570486892113,0.006309572191249795,0.0019244203990340094,793.9730681858892
1993-02-25,1.9017857313156128,1.9553571939468384,1.9017857313156128,1.9553571939468384,1.6382025480270386,41806800,0.020762082536082912,0.32122502613303194,19.98911914971088,0.0,1.6836987267054575,10.330728768270241,-0.0057776782893480426,0.006564465111223279,0.002216925776399604,793.9730681858892
1993-02-26,1.9375,1.9375,1.8660714626312256,1.8928571939468384,1.5858396291732788,73721200,-0.03248563191666485,0.3193602428779919,11.95382462916958,0.0,1.1743920213368884,8.230712649990425,-0.004257937073109523,0.005354862929765941,0.001511308840794423,793.9730681858892
1993-03-01,1.8928571939468384,1.9107142686843872,1.8839285373687744,1.9017857313156128,1.59332013130188,29825600,0.004705970443488019,0.2443141865304643,14.083326135082718,0.0,1.6056634847378755,12.443798529026445,-0.0038372615835152025,0.00699063832093787,0.0023146067745705877,793.9730681858892
1993-03-02,1.8928571939468384,1.9464285373687744,1.8928571939468384,1.9375,1.6232420206069946,36923600,0.01860542469773347,0.25147828210225015,19.549297953216914,-9.801073420584816,1.984027901099656,12.976426268976505,-0.004410385993420601,0.007223310347844061,0.002739071496377318,784.1719947653045
1993-03-03,1.9285714626312256,1.9642857313156128,1.9017857313156128,1.9508928060531616,1.6344621181488037,50674400,0.006888373793151387,0.25226890354327963,21.459066436201738,0.0,2.1207907205058145,13.163460347670998,-0.0045693829111942965,0.00705615076221975,0.002807316773174422,784.1719947653045
1993-03-04,1.9464285373687744,1.9732142686843872,1.9107142686843872,1.9642857313156128,1.645682692527771,47084800,0.006841538281398752,0.2530374300108192,23.506782409053173,0.0,2.261244718783938,13.262968625975295,-0.0047015678541937654,0.006827325201032202,0.0028626369272279056,784.1719947653045
1993-03-05,1.9553571939468384,1.9910714626312256,1.9553571939468384,1.9642857313156128,1.645682692527771,27904800,0.0,0.2530374300108192,23.03469820109087,0.0,2.2558980793368764,13.394213523759598,-0.004746561837086921,0.006586584716104543,0.002728673031701953,784.1719947653045
1993-03-08,1.9642857313156128,2.0267856121063232,1.9642857313156128,2.017857074737549,1.6905652284622192,44251200,0.026907618949433002,0.26661588789118035,41.114088569229544,0.0,3.3463534025681407,14.973028417025546,-0.006243702744338691,0.008304652718678782,0.004185935030712599,784.1719947653045
1993-03-09,2.017857074737549,2.0535714626312256,2.017857074737549,2.0267856121063232,1.6980453729629517,38707200,0.0044148812184657445,0.26556896468008706,42.9538123852077,-9.783097746734516,3.462769734783544,14.840566387463825,-0.00620416680986026,0.00783060515773517,0.004129534537675543,774.38889701857
1993-03-10,2.0267856121063232,2.044642925262451,2.0,2.0267856121063232,1.6980453729629517,33124000,0.0,0.2622139522274902,42.0813575054073,0.0,3.4761881131097883,14.997084366722333,-0.006116645875724162,0.007457487930784693,0.0039449578286627545,774.38889701857
1993-03-11,2.0357143878936768,2.044642925262451,2.0089285373687744,2.03125,1.7017858028411863,36153600,0.0022003630144886654,0.26186386521132593,42.758230995960126,0.0,3.5440891227340856,14.895012035712263,-0.006091465641607965,0.007034889455420356,0.0038099465045831936,774.38889701857
1993-03-12,2.0267856121063232,2.0267856121063232,1.9821428060531616,2.0089285373687744,1.6830849647521973,31673600,-0.011049773920341026,0.2629331251230596,35.83334217735144,0.0,3.2659864350746877,16.241798041499766,-0.006515030037394754,0.007132191122156652,0.0033166507614152537,774.38889701857
1993-03-15,2.0,2.044642925262451,1.9776785373687744,2.0357143878936768,1.7055261135101318,34008800,0.01324523606947466,0.2662455136742695,49.49874980788762,0.0,4.15404865109683,17.516986229244353,-0.007428053020979607,0.008678031253131196,0.00443937188155454,774.38889701857
1993-03-16,2.044642925262451,2.0625,2.017857074737549,2.017857074737549,1.6905652284622192,25320400,-0.008810706382087974,0.25090531041233854,41.37295376768648,-9.711925752693674,3.933598109844938,20.33220221477774,-0.007505813671243879,0.008540702357808714,0.003959745198357692,764.6769712658763
1993-03-17,2.017857074737549,2.0357143878936768,1.9642857313156128,1.96875,1.649423122406006,44055200,-0.02463732373288938,0.25589448121505526,26.631269206938754,0.0,3.037195507166409,22.36838210121105,-0.008094831316296439,0.008525669173961121,0.002906935949615317,764.6769712658763
1993-03-18,1.9642857313156128,1.9866071939468384,1.9464285373687744,1.9464285373687744,1.6307220458984375,26546800,-0.011402714317008,0.25706505970595994,20.6624256419655,0.0,2.593434503479749,21.887999492420732,-0.0077913289258676535,0.007916104009102925,0.0023617512325251316,764.6769712658763
1993-03-19,1.9642857313156128,1.9732142686843872,1.9107142686843872,1.9196428060531616,1.6082810163497925,38525200,-0.013856972779607154,0.25852463195216824,14.791098662469807,0.0,2.0890418896400917,19.787151312300875,-0.006914495487911945,0.007076474453281268,0.0018046739568963262,764.6769712658763
1993-03-22,1.9107142686843872,1.9241071939468384,1.8839285373687744,1.9017857313156128,1.59332013130188,41300000,-0.009345944892212138,0.23688936610141634,15.170484357832382,0.0,2.2346158362893145,23.264555195077772,-0.006711262409599755,0.008336382924329805,0.0022878240170445627,764.6769712658763
1993-03-23,1.9017857313156128,1.9285714626312256,1.8794642686843872,1.8839285373687744,1.578359603881836,25634000,-0.009433889688806854,0.23564264147807182,11.351180291140679,-9.057296587473129,1.8525228201517645,23.214371983512248,-0.00648308968468171,0.0074252996357163,0.0018207716335024169,755.6196746784032
1993-03-24,1.8839285373687744,1.9375,1.875,1.9196428060531616,1.6082810163497925,35767200,0.018779834581018905,0.24215196026154312,17.755611944996247,0.0,2.5820862923805623,25.104985692557285,-0.0077126545481660995,0.00800906983847661,0.0022965339724835892,755.6196746784032
1993-03-25,1.9196428060531616,1.9553571939468384,1.9107142686843872,1.9553571939468384,1.6382025480270386,42761600,0.018433716580964713,0.24270055098225116,25.88005286960751,0.0,3.333400433816852,23.413534966922754,-0.007550098257239829,0.007820407140764566,0.0027177910792701024,755.6196746784032
1993-03-26,1.9553571939468384,1.9553571939468384,1.875,1.9017857313156128,1.59332013130188,37940000,-0.02777966147317686,0.25352283350557225,13.35132646075058,0.0,2.1954736134405444,28.001015417756456,-0.00919884239473791,0.006922585286833237,0.0017154071467632252,755.6196746784032
1993-03-29,1.8660714626312256,1.875,1.8125,1.8214285373687744,1.5259968042373655,65427600,-0.04317213335585982,0.27597072133298556,10.506095989145061,0.0,1.2708152813708504,13.939193035193398,-0.004977800925121071,0.00606478350036798,0.00165321442148846,755.6196746784032
1993-03-30,1.8258928060531616,1.8660714626312256,1.7946428060531616,1.8660714626312256,1.5633989572525024,66012800,0.0242144311783806,0.28237786901832884,15.996738466846978,-8.471108806082462,1.7707679174300532,16.220316871466984,-0.00637585212884131,0.007030755594892413,0.0021223927849934763,747.1485658723207
1993-03-31,1.875,1.8839285373687744,1.8303571939468384,1.8392857313156128,1.5409574508666992,55759200,-0.01445832525074376,0.2805242791073477,11.777983112513603,0.0,1.381350498778939,13.554717780450563,-0.005105327755393376,0.005941169037318119,0.0016699707416778272,747.1485658723207
1993-04-01,1.8303571939468384,1.8571428060531616,1.8214285373687744,1.8482142686843872,1.5484378337860107,27050800,0.004842628960456523,0.27331376561390175,11.893842831539335,0.0,1.4176036286004634,14.0376493507448,-0.005070937178055884,0.0057542991482733225,0.0016537815818892941,747.1485658723207
1993-04-02,1.8035714626312256,1.8303571939468384,1.7678571939468384,1.7901785373687744,1.4998153448104858,63448000,-0.031904576468726686,0.28657466106215557,6.700370579186093,0.0,0.8526695061161017,9.333242790329763,-0.003469089901771784,0.004169667543254462,0.0010291985894346342,747.1485658723207
1993-04-05,1.7857142686843872,1.8035714626312256,1.7678571939468384,1.7857142686843872,1.4960755109786987,37293200,-0.002496643539041853,0.2861320027097354,12.019192601895757,-8.269192411319715,1.304793290644516,11.394683740129015,-0.00421566209887455,0.005855137552292151,0.0017883194747703058,738.8793734610009
1993-04-06,1.7857142686843872,1.7946428060531616,1.7410714626312256,1.7410714626312256,1.4586734771728516,42092400,-0.02531790809673769,0.2909726474215001,7.792257020215245,0.0,0.9206996781520554,8.343859790731697,-0.0030325401982509966,0.0046648931377088155,0.0012579945117796871,738.8793734610009
1993-04-07,1.75,1.8125,1.7321428060531616,1.8035714626312256,1.5110361576080322,40712000,0.03526816715781195,0.3107612351640422,14.580233975356442,0.0,1.4535320129346898,11.942161627916208,-0.005306003644157295,0.005843285569899691,0.0018266416061851077,738.8793734610009
1993-04-08,1.7857142686843872,1.8035714626312256,1.75,1.7767857313156128,1.488594651222229,40857600,-0.014963124815312341,0.3052212433313872,10.908360919627617,0.0,1.1619865948068235,9.26139153720197,-0.0038577068029683644,0.00501358797042134,0.0014669020812956336,738.8793734610009
1993-04-12,1.7678571939468384,1.8214285373687744,1.7678571939468384,1.7857142686843872,1.4960755109786987,23262400,0.005012865754238049,0.2930547969119025,16.931481363368224,0.0,1.707391187490849,11.854725059196193,-0.004615969865819732,0.006913291628788511,0.0023163918963382338,738.8793734610009
1993-04-13,1.8035714626312256,1.8303571939468384,1.7232142686843872,1.7321428060531616,1.4511926174163818,41120800,-0.030459640392657774,0.3036537719508403,10.646147048442565,-5.448784840738153,1.2177470688230396,10.085623496920956,-0.003951695060737474,0.005799073915787276,0.0015880210797640686,733.4305886202627
1993-04-14,1.7232142686843872,1.7410714626312256,1.7008928060531616,1.7410714626312256,1.4586734771728516,42515200,0.005141732295920052,0.29773487718645814,10.83254227727468,0.0,1.2593443285285915,10.538458559234396,-0.004012463102074848,0.0057469194035877965,0.001587492621295831,733.4305886202627
